DateTime,07-05-2022 11:44:00,07-05-2022 11:44:15,07-05-2022 11:44:30,07-05-2022 11:44:45,07-05-2022 11:45:00,07-05-2022 11:45:15,07-05-2022 11:45:30,07-05-2022 11:45:45,07-05-2022 11:46:00,07-05-2022 11:46:15,13089,21,N,0,12977,21,N,0,12871,20,N,0
07-05-2022 14:41:04,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:41:19,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:41:35,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:41:50,13053,19,N,0,12983,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:42:05,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:42:20,13056,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:42:35,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:42:50,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:43:05,13056,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:43:20,13053,19,N,0,12973,19,N,0,12874,19,N,0,13030,19,N,0
07-05-2022 14:43:35,13053,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:43:50,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:44:05,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:44:20,13053,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:44:35,13056,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:44:50,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:45:05,13053,19,N,0,12977,19,N,0,12874,19,N,0,13030,19,N,0
07-05-2022 14:45:20,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:45:35,13059,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:45:50,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:46:05,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:46:20,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:46:35,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:46:50,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:47:05,13053,19,N,0,12977,19,N,0,12874,19,N,0,13030,19,N,0
07-05-2022 14:47:20,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:47:35,13056,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:47:50,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:48:05,13049,19,N,0,12980,19,N,0,12867,19,N,0,13030,19,N,0
07-05-2022 14:48:20,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:48:35,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:48:50,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:49:05,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:49:20,13056,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:49:35,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:49:50,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:50:05,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:50:20,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:50:35,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:50:50,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:51:05,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:51:20,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:51:35,13053,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:51:50,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:52:05,13049,19,N,0,12980,19,N,0,12874,19,N,0,13030,19,N,0
07-05-2022 14:52:20,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:52:35,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:52:50,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:53:05,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:53:20,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:53:35,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:53:50,13046,19,N,0,12980,19,N,0,12874,19,N,0,13030,19,N,0
07-05-2022 14:54:05,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:54:20,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:54:35,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:54:50,13053,19,N,0,12980,19,N,0,12877,19,N,0,13030,19,N,0
07-05-2022 14:55:05,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:55:20,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:55:35,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:55:50,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:56:05,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:56:20,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:56:35,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:56:50,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:57:05,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:57:20,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:57:35,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:57:50,13049,19,N,0,12973,19,N,0,12877,19,N,0,13030,19,N,0
07-05-2022 14:58:05,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:58:20,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:58:35,13046,19,N,0,12983,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:58:50,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:59:05,13056,19,N,0,12977,19,N,0,12877,19,N,0,13030,19,N,0
07-05-2022 14:59:20,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:59:35,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 14:59:50,13053,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:00:05,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:00:20,13049,19,N,0,12973,19,N,0,12874,19,N,0,13030,19,N,0
07-05-2022 15:00:35,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:00:50,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:01:05,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:01:20,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:01:35,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:01:50,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:02:05,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:02:20,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:02:35,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:02:50,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:03:05,13046,19,N,0,12977,19,N,0,12874,19,N,0,13030,19,N,0
07-05-2022 15:03:20,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:03:35,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:03:50,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:04:05,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:04:20,13049,19,N,0,12983,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:04:35,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:04:50,13053,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:05:05,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:05:20,13049,19,N,0,12973,19,N,0,12867,19,N,0,13030,19,N,0
07-05-2022 15:05:35,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:05:50,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:06:05,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:06:20,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:06:35,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:06:50,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:07:05,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:07:20,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:07:35,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:07:50,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:08:05,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:08:20,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:08:35,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:08:50,13053,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:09:05,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:09:20,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:09:35,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:09:50,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:10:05,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:10:20,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:10:35,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:10:50,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:11:05,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:11:20,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:11:35,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:11:50,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:12:05,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:12:20,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:12:35,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:12:50,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:13:05,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:13:20,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:13:35,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:13:50,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:14:05,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:14:20,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:14:35,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:14:50,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:15:05,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:15:20,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:15:36,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:15:51,13046,19,N,0,12977,19,N,0,12874,19,N,0,13030,19,N,0
07-05-2022 15:16:06,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:16:21,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:16:36,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:16:51,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:17:06,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:17:21,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:17:36,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:17:51,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:18:06,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:18:21,13053,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:18:36,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:18:51,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:19:06,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:19:21,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:19:36,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:19:51,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:20:06,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:20:21,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:20:36,13046,19,N,0,12977,19,N,0,12867,19,N,0,13030,19,N,0
07-05-2022 15:20:51,13049,19,N,0,12980,19,N,0,12874,19,N,0,13030,19,N,0
07-05-2022 15:21:06,13046,19,N,0,12977,19,N,0,12874,19,N,0,13030,19,N,0
07-05-2022 15:21:21,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:21:36,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:21:51,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:22:06,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:22:21,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:22:36,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:22:51,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:23:06,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:23:21,13046,19,N,0,12980,19,N,0,12867,19,N,0,13030,19,N,0
07-05-2022 15:23:36,13053,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:23:51,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:24:06,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:24:21,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:24:36,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:24:51,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:25:06,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:25:21,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:25:36,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:25:51,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:26:06,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:26:21,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:26:36,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:26:51,13053,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:27:06,13046,19,N,0,12977,19,N,0,12874,19,N,0,13030,19,N,0
07-05-2022 15:27:21,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:27:36,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:27:51,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:28:06,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:28:21,13046,19,N,0,12977,19,N,0,12874,19,N,0,13030,19,N,0
07-05-2022 15:28:36,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:28:51,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:29:06,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:29:21,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:29:36,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:29:51,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:30:06,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:30:21,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:30:36,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:30:51,13046,19,N,0,12983,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:31:06,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:31:21,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:31:36,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:31:51,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:32:06,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:32:21,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:32:36,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:32:51,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:33:06,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:33:21,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:33:36,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:33:51,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:34:06,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:34:21,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:34:36,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:34:51,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:35:06,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:35:21,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:35:36,13053,19,N,0,12977,19,N,0,12867,19,N,0,13030,19,N,0
07-05-2022 15:35:51,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:36:06,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:36:21,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:36:36,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:36:51,13046,19,N,0,12983,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:37:06,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:37:21,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:37:36,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:37:51,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:38:06,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:38:21,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:38:36,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:38:51,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:39:06,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:39:21,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:39:36,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:39:51,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:40:06,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:40:21,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:40:36,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:40:51,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:41:06,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:41:21,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:41:36,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:41:51,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:42:06,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:42:21,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:42:36,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:42:51,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:43:06,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:43:21,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:43:36,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:43:51,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:44:06,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:44:21,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:44:36,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:44:51,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:45:06,13049,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:45:21,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:45:36,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:45:51,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:46:06,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:46:21,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:46:36,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:46:51,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:47:06,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:47:21,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:47:36,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:47:51,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:48:06,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:48:21,13046,19,N,0,12980,19,N,0,12874,19,N,0,13030,19,N,0
07-05-2022 15:48:36,13049,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:48:52,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:49:07,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:49:22,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:49:37,13046,19,N,0,12980,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:49:52,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:50:07,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:50:22,13046,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:50:37,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:50:52,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:51:07,13049,19,N,0,12977,19,N,0,12871,19,N,0,13030,19,N,0
07-05-2022 15:51:22,13046,19,N,0,12973,19,N,0,12871,19,N,0,13030,19,N,0
